77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
77	77	83	68	69	72	61	59	65	71	64	77	52	65	69	85	80	64	64	76	78	72	73	61	67	68	68	77	80	82	94	63	62	63	67	70	77	81	73	74	64	64	88	72	61	59	75	73	68	60	50	68	92	102	102	73	51	65	90	74	84	67	62	57	69	66	54	64	90	73	61	71	62	69	75	82	60	84	68	62	77	63	94	81	54	80	78	60	77	67	75	62	83	73	80	52	70	79	74	54
